timestamp,equipment_id,vibration_rms,temperature_bearing,pressure_oil,rpm,oil_quality_index,power_consumption,failure_within_24h
2024-08-14 22:33:18.629877,EQ_001,1.4129439798268892,63.64857944612298,18.358563167550344,1807.6720905295144,96.68283501851491,55.11139170166663,0
2024-08-14 23:33:18.629877,EQ_001,1.5751088905705668,65.64923451554826,16.286758069563035,1820.4707095267665,95.2698821071602,47.31888155587141,0
2024-08-15 00:33:18.629877,EQ_001,1.579281572347939,71.18254034487157,18.227502812417423,1803.1877391661542,99.228427055835,52.31966912615298,0
2024-08-15 01:33:18.629877,EQ_001,1.5530095754012194,66.8695566297593,17.58637256791953,1796.9100808514065,96.5208805265881,50.054646813666,0
2024-08-15 02:33:18.629877,EQ_001,1.307913222278572,66.11463277785859,17.038882211743072,1786.4874831230154,98.37848933844545,53.40316049889593,0
2024-08-15 03:33:18.629877,EQ_001,1.5691327515739097,63.174449073829244,17.037269582976247,1806.9184523398264,96.0436175808789,50.17304858501985,0
2024-08-15 04:33:18.629877,EQ_001,1.5323984881517014,64.38289962097586,17.58367742681965,1784.1578496755337,96.79574841187012,51.26503771210615,0
2024-08-15 05:33:18.629877,EQ_001,1.3181860921716468,67.20467625625145,17.52007693328541,1803.0103683336583,98.43620329971891,53.356913662575934,0
2024-08-06 22:33:18.629877,EQ_002,0.7218293430525066,66.19109244117963,22.467826198192903,1805.432980290364,100.0,50.081183382407765,0
2024-08-06 23:33:18.629877,EQ_002,0.6391461355142853,65.72773268061262,21.704161474693812,1817.484936715959,97.50360895648916,48.61689728338577,0
2024-08-07 00:33:18.629877,EQ_002,0.6375429892452863,68.8470142618878,22.25677606676329,1812.4557592949168,98.63568960605575,50.56340368240277,0
2024-08-07 01:33:18.629877,EQ_002,0.6258874219834754,71.35109475583006,21.80923862308761,1803.0657149545393,100.0,50.835721231835734,0
2024-08-07 02:33:18.629877,EQ_002,0.6909317729289254,66.80478609310083,22.423730626641046,1798.4866571200737,100.0,54.431876719093026,0
2024-08-07 03:33:18.629877,EQ_002,0.653749771823158,64.3284525256939,22.35647105585973,1825.7429397969915,98.34932800041925,53.29177200577604,0
2024-08-07 04:33:18.629877,EQ_002,0.8773074432388304,65.96451299372046,22.683890940325263,1816.2189819358234,99.18975708165549,49.60908535366075,0
2024-08-07 05:33:18.629877,EQ_002,0.6514076819435671,65.0458070080351,22.07354808018897,1787.6847823210053,100.0,48.47900729072578,0
2024-08-07 06:33:18.629877,EQ_002,0.7329927760247513,63.96716016929796,22.562414552089315,1808.2486438888068,95.94321213303103,50.76977457151578,0
2024-08-07 07:33:18.629877,EQ_002,0.8324194956002509,64.66330041660719,23.23204834391049,1804.0927136504677,98.51199513392886,49.91283095548281,0
2024-08-07 08:33:18.629877,EQ_002,0.765523699112339,67.2382242290988,22.66392799245251,1790.6849569101032,100.0,47.199647795965845,0
2024-08-07 09:33:18.629877,EQ_002,0.6986068132325417,65.28202915562878,22.02557300187896,1812.2417938770907,100.0,51.24806071056773,0
2024-08-07 10:33:18.629877,EQ_002,0.600536554407399,66.46065853145315,22.998674931293465,1801.2872005454751,100.0,50.81912782651971,0
2024-08-07 11:33:18.629877,EQ_002,0.7290111540309051,66.47887349472212,22.457684772989282,1798.3345023293605,100.0,51.94860446029771,0
2024-08-07 12:33:18.629877,EQ_002,0.6312457078383521,64.43827150829597,21.471600004483687,1804.928283246381,97.67196276945666,45.73212631978116,0
2024-08-07 13:33:18.629877,EQ_002,0.7487409258494886,72.09036744256149,22.385455736824234,1808.2224470058616,100.0,49.84283587828142,0
2024-08-07 14:33:18.629877,EQ_002,0.801829125202414,66.52745031160298,22.52097598228934,1803.043686607395,98.52518592906179,52.02740756271432,0
2024-08-07 15:33:18.629877,EQ_002,0.6924639127413414,65.60014007327898,22.654323510776873,1790.831198011614,99.90906457835787,50.02779254933046,0
2024-08-07 16:33:18.629877,EQ_002,0.8185878565012852,68.06465785030895,22.372344004415194,1807.9827101056171,100.0,51.16435883430017,0
2024-08-07 17:33:18.629877,EQ_002,0.7110719734097105,64.49521991213312,21.851089678082708,1796.7419693541572,98.61634871384454,49.67750329460314,0
2024-08-07 18:33:18.629877,EQ_002,0.7157401154223283,68.18190887783128,22.34718627743876,1804.6484021200556,99.9556573750551,46.103220446843864,0
2024-08-07 19:33:18.629877,EQ_002,0.6161799950579872,66.83797924995896,21.77637758288967,1805.7718422658454,100.0,52.494384961923814,0
2024-08-07 20:33:18.629877,EQ_002,0.6888076588540869,70.11123762738649,22.454348101725948,1796.3908645387926,98.58257407289646,49.454629564530514,0
2024-08-07 21:33:18.629877,EQ_002,0.6713726756002298,67.47424879072194,22.459090913416006,1799.781353735597,100.0,52.44356916605703,0
2024-08-07 22:33:18.629877,EQ_002,0.8051841825057303,64.16725140135554,21.10063303613653,1809.083261930545,97.05829285769099,49.61545349167657,0
2024-08-07 23:33:18.629877,EQ_002,0.593255877862907,63.5367174553797,22.647114779295354,1807.3207837052685,98.63036488034012,44.885607390149694,0
2024-08-08 00:33:18.629877,EQ_002,0.6556811471508397,67.92791733362921,21.63571757329913,1801.552000584123,99.74410141071932,51.22898265261926,0
2024-08-08 01:33:18.629877,EQ_002,0.7223020403247484,65.2018024333454,22.97224918187821,1798.1222749401516,99.71144745731718,48.20657141424828,0
2024-08-08 02:33:18.629877,EQ_002,0.6660541898714272,65.38196587933908,22.286280605289345,1816.8138247559345,97.01358967774608,46.84869221561877,0
2024-08-08 03:33:18.629877,EQ_002,0.8575378592471842,66.73655494537356,22.037007600950282,1810.0849561125615,98.5374963114068,53.730542117443704,0
2024-08-08 04:33:18.629877,EQ_002,0.7782518251389953,66.18301047567024,23.44898854274505,1793.617929292657,100.0,50.679815530140395,0
2024-08-08 05:33:18.629877,EQ_002,0.8406717784521932,70.28548667769975,22.3851271072589,1792.1300691033182,100.0,48.72850730880077,0
2024-08-08 06:33:18.629877,EQ_002,0.9118747857722209,67.43916593869591,22.18525498444412,1801.5002201495188,97.02848109363637,48.14341765026127,0
2024-08-08 07:33:18.629877,EQ_002,0.8306158633212462,65.85593771087201,21.843251126872616,1805.0091139002323,100.0,51.52726002759029,0
2024-08-08 08:33:18.629877,EQ_002,0.8102176526146304,65.65976708396028,21.65459227367411,1814.645092178604,99.06004484955498,49.590395052327644,0
2024-08-08 09:33:18.629877,EQ_002,0.8434707097261996,68.28944827218488,22.59223261261413,1821.2709483921496,98.4097034937507,51.95044902037779,0
2024-08-08 10:33:18.629877,EQ_002,0.7163910195382472,67.71780380339447,23.127314189983537,1804.6884517901246,100.0,52.24249111781249,0
2024-08-08 11:33:18.629877,EQ_002,0.6742328456014954,65.50583090327433,21.839466760625164,1779.935697617558,100.0,47.893767390727106,0
2024-08-08 12:33:18.629877,EQ_002,0.6886411677044518,66.63425463045888,22.51436621803193,1807.7458049208008,100.0,48.93673692401018,0
2024-08-08 13:33:18.629877,EQ_002,0.6940927701916331,67.75667212349771,22.23510894813941,1815.6510578396974,100.0,51.57535505222528,0
2024-08-08 14:33:18.629877,EQ_002,0.7771314799442605,69.54209092977615,22.44875706327777,1786.5984518840287,100.0,48.805593371519564,0
2024-08-08 15:33:18.629877,EQ_002,0.6580200964097885,68.37150224460005,22.976179722907236,1799.7686564150374,100.0,53.515444727351266,0
2024-08-08 16:33:18.629877,EQ_002,0.7349954940408663,72.40577142773506,22.638585043819287,1781.9374823402084,100.0,50.87603928682393,0
2024-08-08 17:33:18.629877,EQ_002,0.839933863007529,68.55239889419856,22.285394393352167,1787.2912968529627,99.20937685811288,48.41538928761736,0
2024-08-08 18:33:18.629877,EQ_002,0.6529446541260273,68.38682399278426,23.188366932366574,1803.4701637981755,97.22699267588631,51.00834321145383,0
2024-08-08 19:33:18.629877,EQ_002,0.8306985592783098,65.99373236758865,22.285198522186366,1799.6594997313275,98.04029760106394,51.41840642167883,0
2024-08-08 20:33:18.629877,EQ_002,0.6989790072602116,68.05599405632586,21.90725357241772,1795.127204064891,100.0,49.37888692878516,0
2024-08-08 21:33:18.629877,EQ_002,0.8838086187515753,66.42128778956697,22.4621347104335,1808.8168646709457,96.75603361590584,46.605643287984726,0
2024-08-08 22:33:18.629877,EQ_002,0.5585850136784704,69.74935935993493,22.07265609127183,1825.062118492987,98.45560531172887,50.49907119731793,0
2024-08-08 23:33:18.629877,EQ_002,0.8654000518995126,71.2400079216832,23.378129899597326,1811.5529572263258,100.0,51.31773016830381,0
2024-08-09 00:33:18.629877,EQ_002,0.7890635757666339,66.12908170499226,21.9370717470085,1799.4247196303745,99.22640211853728,49.228927850224466,0
2024-08-09 01:33:18.629877,EQ_002,0.7809046244028867,69.14569454707473,22.389167839664427,1814.222934299126,97.27472856259186,49.75077270929716,0
2024-08-09 02:33:18.629877,EQ_002,0.6396220591041798,63.50564188807198,22.302417391733208,1798.2193276888304,100.0,51.40242267594374,0
2024-08-09 03:33:18.629877,EQ_002,0.6089240202387848,70.95053124717086,22.95306805086938,1805.246949091439,99.0878094477027,48.2246285123648,0
2024-08-09 04:33:18.629877,EQ_002,0.6741604365718451,69.42347434619523,23.283637954821142,1814.8475766235645,98.55441422910155,47.906979798211324,0
2024-08-09 05:33:18.629877,EQ_002,0.7255081503773159,63.71272936794555,22.50172238796724,1797.9282847619456,98.59137549620935,46.95951620923333,0
2024-08-09 06:33:18.629877,EQ_002,0.7628179478504122,66.18783741203181,21.75397397229349,1770.6708577762056,99.45975411711632,53.69613321608399,0
2024-08-09 07:33:18.629877,EQ_002,0.8776222701554727,66.34267757046749,22.036620349473218,1804.070391753862,97.50934847611275,50.75792150136102,0
2024-08-09 08:33:18.629877,EQ_002,0.7881427880463998,69.71436752369301,22.286443461130197,1797.3350809754315,97.74148960824796,48.50328467261994,0
2024-08-09 09:33:18.629877,EQ_002,0.6889252825250232,67.99886308184115,22.79210706239236,1791.3291982544874,100.0,49.617505857592114,0
2024-08-09 10:33:18.629877,EQ_002,0.7094748537875772,65.77333970219752,21.121988999213258,1808.1906110089913,100.0,49.599805624418394,0
2024-08-09 11:33:18.629877,EQ_002,0.7183490664521532,68.30327248818577,21.551630711127785,1794.0487995560075,100.0,47.65658957129391,0
2024-08-09 12:33:18.629877,EQ_002,0.741044199453574,64.56186143581513,22.564913271135428,1798.9720807905853,96.23253285903704,52.49735480552433,0
2024-08-09 13:33:18.629877,EQ_002,0.6382676600643512,65.65815116331756,22.430777648986947,1810.804038391937,97.422488280163,50.293943475283506,0
2024-08-09 14:33:18.629877,EQ_002,0.7546468792844586,68.66849824415699,22.41750872854703,1795.6365557909062,97.79028690409409,50.3455792206579,0
2024-08-09 15:33:18.629877,EQ_002,0.6045897395600857,61.44321705492587,22.546362883587282,1808.335351876691,94.7109379015796,48.15653772412285,0
2024-08-09 16:33:18.629877,EQ_002,0.7737574783664113,71.40453995362287,22.337274995988203,1792.0051433376275,99.06234531772535,52.92845965081668,0
2024-08-09 17:33:18.629877,EQ_002,0.647284045860683,65.69479599318335,22.084301671722507,1789.7410559514212,99.66481425919635,53.43077140843701,0
2024-08-09 18:33:18.629877,EQ_002,0.7442268025919844,66.79210399451566,22.178563219018706,1783.6316032311315,100.0,50.02844777644986,0
2024-08-09 19:33:18.629877,EQ_002,0.6939092954285642,73.68665712674235,22.472640858301162,1791.734770101236,98.54942928933916,52.48372126784656,0
2024-08-09 20:33:18.629877,EQ_002,0.7233227393486482,64.42751702670228,22.78167455200561,1792.5604090308877,100.0,52.349633659859926,0
2024-08-09 21:33:18.629877,EQ_002,0.6673019202362418,69.86973669909162,22.35478365051822,1807.7587559215892,100.0,48.499531897426465,0
2024-08-09 22:33:18.629877,EQ_002,0.6477175380776158,69.3712566030681,22.152264169653552,1795.1837038220367,97.46590560486678,51.042151017572714,0
2024-08-09 23:33:18.629877,EQ_002,0.9183634247409214,65.1799001316816,22.33055763439027,1813.3315632927008,99.20820340834578,51.10240415786283,0
2024-08-10 00:33:18.629877,EQ_002,0.6059099915091641,68.17521114688985,22.22367197377243,1809.0558269794349,100.0,55.37949552837818,0
2024-08-10 01:33:18.629877,EQ_002,0.7701510731524548,67.97382057792325,22.41323258713693,1795.656033378619,100.0,49.61227310304047,0
2024-08-10 02:33:18.629877,EQ_002,0.7290722649653038,69.96105400825924,21.811565613613713,1810.575651202106,100.0,49.96964654831396,0
2024-08-10 03:33:18.629877,EQ_002,0.5000790889447279,66.11384595513883,22.962130759250087,1798.9373542519165,97.33422343533437,49.19894143881726,0
2024-08-10 04:33:18.629877,EQ_002,0.7963649930032876,68.42658805801484,22.192964155890404,1795.4869600408479,98.54064702910829,48.36637859125426,0
2024-08-10 05:33:18.629877,EQ_002,0.8738789708070217,66.69211097547378,22.91980631516244,1814.357533962309,100.0,49.350666013792754,0
2024-08-10 06:33:18.629877,EQ_002,0.7527528224009834,67.29199169339901,21.858173103406802,1802.3771355443903,96.94875459941981,52.59197309512956,0
2024-08-10 07:33:18.629877,EQ_002,0.6659564951447284,67.74633321021092,22.450465078293856,1796.5336622742232,100.0,49.26951468393897,0
2024-08-10 08:33:18.629877,EQ_002,0.7995863661275372,64.65568553025611,22.370808170748674,1818.5011712859366,97.28884238707175,48.86653973511189,0
2024-08-10 09:33:18.629877,EQ_002,0.7638858328549492,67.71043944691318,22.481730798751723,1803.99292188092,100.0,52.44413703905162,0
2024-08-10 10:33:18.629877,EQ_002,0.7535153250891542,66.87239156608129,22.641500097519586,1818.089039212485,99.00690839806124,48.27838642477547,0
2024-08-10 11:33:18.629877,EQ_002,0.8232799378322452,67.11777553969557,21.217676101357334,1807.5536059191268,98.19285494619028,50.04908614848601,0
2024-08-10 12:33:18.629877,EQ_002,0.7458083154676947,67.74316821944528,22.657534540001873,1794.713694726014,100.0,49.71376703690409,0
2024-08-10 13:33:18.629877,EQ_002,0.7865297420067885,68.59653482019765,21.833887167078984,1809.9175488775522,98.17425528241351,51.85168366761179,0
2024-08-10 14:33:18.629877,EQ_002,0.7494158367654172,71.04579819804616,22.188671543164247,1795.5537290387097,99.19867838813789,49.63191618435852,0
2024-08-10 15:33:18.629877,EQ_002,0.7927197071267333,64.14044061986714,21.772361470584894,1788.3580370681896,100.0,53.66221017416851,0
2024-08-10 16:33:18.629877,EQ_002,0.7023190065860262,67.03904938264465,22.333027037060635,1810.644018594153,97.3654821860757,50.720429073451804,0
2024-08-10 17:33:18.629877,EQ_002,0.8103221029252615,68.38251216118877,22.39159016866651,1809.024865777832,93.8050592957301,51.60214942602164,0
2024-08-10 18:33:18.629877,EQ_002,0.6474331831415211,63.722689019880534,22.551199194488916,1812.7401595878798,98.92796227974495,52.15485556034328,0
2024-08-10 19:33:18.629877,EQ_002,0.8741069887603731,70.01741471304592,23.114378823246668,1806.414018331059,99.34506201407525,47.047882521120634,0
2024-08-10 20:33:18.629877,EQ_002,0.6883113256557589,65.70472360752983,23.378666710598747,1797.2230545801065,99.43193977711279,51.357492575973495,0
2024-08-10 21:33:18.629877,EQ_002,0.7173162306132441,70.78494987130811,21.980669593704892,1800.917156540892,97.69192441941945,47.617184480428726,0
2024-08-10 22:33:18.629877,EQ_002,0.6518174883927155,67.32440518863416,22.076142214448247,1792.0360414738707,96.35556609074364,50.09372603659033,0
2024-08-10 23:33:18.629877,EQ_002,0.5625607715873887,68.92222170239458,22.33081238470046,1784.3739055620497,98.54111829125931,48.75833204964414,0
2024-08-11 00:33:18.629877,EQ_002,0.744988671539652,70.08664165934604,21.350805584307327,1800.0888506322626,98.83060628149751,51.60803269270381,0
2024-08-11 01:33:18.629877,EQ_002,0.7344292948287482,65.90543309610649,22.12766429154364,1790.967500556843,100.0,50.31068351612435,0
2024-08-11 02:33:18.629877,EQ_002,0.9032671120875249,67.29168112423928,21.93178744549732,1783.7797844828394,95.52726337466238,47.102496011747064,0
2024-08-11 03:33:18.629877,EQ_002,0.7398991201206178,68.43408379061277,21.494195176820043,1807.8564808338188,98.15875605107912,50.56706160070673,0
2024-08-11 04:33:18.629877,EQ_002,0.8744469293522568,69.21394336816836,22.149325032053817,1789.9833447229944,94.81258277905914,48.83787661722836,0
2024-08-11 05:33:18.629877,EQ_002,0.6921502541511899,65.44953667441929,22.216761829897386,1799.6529550908247,98.65783704537334,48.97888577304386,0
2024-08-11 06:33:18.629877,EQ_002,0.7301671567378774,68.31140802014488,21.73599086140421,1812.9829293427892,98.90170817169272,50.31929785955806,0
2024-08-11 07:33:18.629877,EQ_002,0.7841615433741053,67.89758997581744,22.756558932988774,1801.7340164814343,97.86534511425211,51.007313343058144,0
2024-08-11 08:33:18.629877,EQ_002,0.5990058918236286,67.65190811712787,22.262175965819974,1796.7707755407805,98.82448026792686,46.52331588062825,0
2024-08-11 09:33:18.629877,EQ_002,0.6585444332888436,67.62410950014143,22.357519631433636,1788.564361988336,100.0,48.5573719541721,0
2024-08-11 10:33:18.629877,EQ_002,0.8104010556228585,68.29643941388696,21.95327838396757,1816.5833916077804,96.67695248183524,52.13073767679868,0
2024-08-11 11:33:18.629877,EQ_002,0.8135519788817278,66.10444126427468,22.971425421517118,1796.3189868197856,99.63294883117966,50.815780686098705,0
2024-08-11 12:33:18.629877,EQ_002,0.7001012844376202,69.07092922103192,22.67073799347664,1781.3233015174828,100.0,46.972860711462495,0
2024-08-11 13:33:18.629877,EQ_002,0.816825190526086,69.70635394065191,21.727311408907745,1794.6896476544084,96.82682309019157,49.87071030593396,0
2024-08-11 14:33:18.629877,EQ_002,0.6828055531805911,69.01589572381981,22.926750116968353,1812.7437979259435,97.90523180127856,49.88481629799995,0
2024-08-11 15:33:18.629877,EQ_002,0.5453035738843152,65.84846551857312,22.752822809408038,1814.931957337616,96.55220553794707,49.121039206160795,0
2024-08-11 16:33:18.629877,EQ_002,0.7110452289177627,68.02415896148912,21.86439661088595,1803.0059088308642,98.06456001483683,50.27977086168761,0
2024-08-11 17:33:18.629877,EQ_002,0.7683526409212704,67.48031217575615,22.049806932586836,1797.6583696310547,98.82684821783974,49.57136102265749,0
